//UEEE (YAKUTSK)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
SID GIMEK3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX GIMEK
SID GOBO5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX GOBON AT OR BELOW 12000 AT OR ABOVE 8000
SID GOBO5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX EE074 FIX GOBON AT OR ABOVE 12000
SID GOBON1 RNW 05R TRK 052 UNTIL 980 FIX GOBON
SID GOBON3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX GOBON
SID IDES5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX IDESA AT OR BELOW 11000 AT OR ABOVE 7000
SID IDES5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 SPEED 245 FIX EE057 AT OR ABOVE 10000 SPEED 245 FIX EE058 AT OR ABOVE 11000 FIX EE065 FIX IDESA AT OR ABOVE 13000
SID IDESA1 RNW 05R TRK 052 UNTIL 980 FIX IDESA
SID IDESA3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX IDESA
SID KUTE5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX KUTEG AT OR BELOW 11000 AT OR ABOVE 7000
SID KUTE5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 FIX EE059 AT OR ABOVE 11000 FIX KUTEG AT OR ABOVE 11000
SID KUTEG1 RNW 05R TRK 052 UNTIL 980 FIX KUTEG
SID KUTEG3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX KUTEG
SID LEPR5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 205 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE032 AT OR BELOW 11000 AT OR ABOVE 10000 FIX EE033 FIX LEPRI AT OR ABOVE 10000
SID LEPR5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX LEPRI AT OR BELOW 10000 AT OR ABOVE 6000
SID LEPRI1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX LEPRI
SID LEPRI3 RNW 23L FIX OVERFLY D232E 2290 FIX LEPRI
SID NENA5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX NENAL AT OR BELOW 11000 AT OR ABOVE 7000
SID NENA5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 230 FIX EE055 AT OR BELOW 10000 SPEED 245 FIX EE057 AT OR ABOVE 10000 SPEED 245 FIX EE058 AT OR ABOVE 11000 FIX EE065 FIX NENAL AT OR ABOVE 11000
SID NENAL1 RNW 05R TRK 052 UNTIL 980 FIX NENAL
SID NENAL3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX NENAL
SID NIBE5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE034 AT OR BELOW 11000 AT OR ABOVE 10000 FIX NIBES AT OR ABOVE 10000
SID NIBE5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX NIBES AT OR ABOVE 12000
SID OGLI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 FIX EE037 AT OR BELOW 11000 FIX EE038 AT OR BELOW 11000 AT OR ABOVE 10000 FIX OGLIS AT OR ABOVE 11000
SID OGLI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX OGLIS AT OR BELOW 9000 AT OR ABOVE 7000
SID OGLIS1 RNW 05R TRK 052 UNTIL 980 TURN RIGHT DIRECT FIX OGLIS
SID OGLIS3 RNW 23L FIX OVERFLY D232E 2290 FIX OGLIS
SID OKSI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 205 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE032 AT OR BELOW 11000 AT OR ABOVE 10000 FIX EE033 FIX OKSIN AT OR ABOVE 10000
SID OKSI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX OKSIN AT OR BELOW 10000 AT OR ABOVE 6000
SID OKSIN1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX OKSIN
SID OKSIN3 RNW 23L FIX OVERFLY D232E 2290 FIX OKSIN
SID OKTU5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 230 FIX EE037 AT OR BELOW 11000 FIX OKTUR AT OR BELOW 11000 AT OR ABOVE 7000
SID OKTU5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 240 FIX EE055 AT OR BELOW 10000 FIX EE056 11000 FIX OKTUR AT OR ABOVE 11000
SID OKTUR1 RNW 05R TRK 052 UNTIL 980 TURN RIGHT DIRECT FIX OKTUR
SID OKTUR3 RNW 23L FIX OVERFLY D232E 2290 TURN LEFT DIRECT FIX OKTUR
SID REDK5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 215 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE034 AT OR BELOW 11000 AT OR ABOVE 10000 FIX REDKA AT OR ABOVE 10000
SID REDK5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX REDKA AT OR ABOVE 12000
SID REDKA1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX REDKA
SID REDKA3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX REDKA
SID RUTI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 205 TURN LEFT DIRECT FIX EE031 SPEED 265 FIX EE032 AT OR BELOW 11000 AT OR ABOVE 10000 FIX RUTIK AT OR ABOVE 10000
SID RUTI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 FIX RUTIK AT OR BELOW 10000 AT OR ABOVE 8000
SID RUTIK1 RNW 05R TRK 052 UNTIL 980 TURN LEFT DIRECT FIX RUTIK
SID RUTIK3 RNW 23L FIX OVERFLY D232E 2290 FIX RUTIK
SID SORI5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 265 FIX EE036 FIX SORIP AT OR BELOW 11000 AT OR ABOVE 7000
SID SORI5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX EE074 FIX SORIP AT OR ABOVE 13000
SID SORIP1 RNW 05R TRK 052 UNTIL 980 FIX SORIP
SID SORIP3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX SORIP
SID TEGM5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 SPEED 260 FIX EE035 AT OR BELOW 11000 FIX TEGMA AT OR BELOW 12000 AT OR ABOVE 6000
SID TEGM5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX TEGMA AT OR ABOVE 12000
SID TEGMA1 RNW 05R TRK 052 UNTIL 980 FIX TEGMA
SID TEGMA3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX TEGMA
SID TEKD5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX TEKDI AT OR BELOW 11000 AT OR ABOVE 7000
SID TEKD5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX EE074 FIX TEKDI AT OR ABOVE 13000
SID TEKDI1 RNW 05R TRK 052 UNTIL 980 FIX TEKDI
SID TEKDI3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX TEKDI
SID TURO5E RNW 05R TRK 052 UNTIL 720 FIX OVERFLY EE030 FIX TUROP AT OR BELOW 11000 AT OR ABOVE 7000
SID TURO5F RNW 23L TRK 232 UNTIL 710 FIX OVERFLY EE054 SPEED 220 FIX EE062 AT OR BELOW 10000 FIX EE060 AT OR ABOVE 12000 FIX EE074 FIX TUROP AT OR ABOVE 13000
SID TUROP1 RNW 05R TRK 052 UNTIL 980 FIX TUROP
SID TUROP3 RNW 23L FIX OVERFLY D232E 2290 TURN RIGHT DIRECT FIX TUROP
ENDSIDS

STARS
STAR ABGU2A FIX ABGUR AT OR ABOVE 7000 FIX OVERFLY D242L 2620 FIX FN05R 2620
  RNW 05R
STAR ABGU4A FIX ABGUR AT OR ABOVE 7000 FIX OVERFLY D031K 2620 TURN RIGHT DIRECT FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR ABGU4B FIX ABGUR AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR ABGU5C FIX ABGUR AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE026 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR ABGU5D FIX ABGUR AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE050 FIX EE049 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR AGMA2A FIX AGMAT AT OR ABOVE 7000 FIX D216L 2620 FIX OVERFLY D226L 2620 TURN RIGHT DIRECT FIX FN05R 2620
  RNW 05R
STAR AGMA4A FIX AGMAT AT OR ABOVE 7000 FIX D066K 1630 FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR AGMA5C FIX AGMAT AT OR ABOVE 12000 FIX EE022 AT OR ABOVE 12000 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR AGMA5D FIX AGMAT AT OR BELOW 10000 AT OR ABOVE 6000 FIX EE043 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR BAGU2A FIX BAGUS AT OR ABOVE 7000 FIX OVERFLY D242L 2620 TURN LEFT DIRECT FIX FN05R 2620
  RNW 05R
STAR BAGU4A FIX BAGUS AT OR ABOVE 7000 FIX OVERFLY D033L 2620 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR BAGU4B FIX BAGUS AT OR ABOVE 7000 FIX BS FIX OVERFLY D027E 1630 FIX CF23L 1630
  RNW 23L
STAR BAGU5C FIX BAGUS AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE026 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR BAGU5D FIX BAGUS AT OR BELOW 11000 AT OR ABOVE 7000 FIX EE050 FIX EE049 FIX EE011 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR BESI2A FIX BESIB AT OR ABOVE 7000 FIX D216L 2620 FIX OVERFLY D226L 2620 TURN RIGHT DIRECT FIX FN05R 2620
  RNW 05R
STAR BESI4A FIX BESIB AT OR ABOVE 7000 FIX OVERFLY D066K 1630 FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR BESI5C FIX BESIB AT OR ABOVE 12000 FIX EE021 FIX EE022 AT OR ABOVE 12000 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR BESI5D FIX BESIB AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE044 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR DENI2A FIX DENIB AT OR ABOVE 7000 FIX OVERFLY D232K 2620 FIX FN05R 2620
  RNW 05R
STAR DENI4A FIX DENIB AT OR ABOVE 7000 FIX OVERFLY D076J 1630 TURN LEFT DIRECT FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR DENI5C FIX DENIB AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE002 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR DENI5D FIX DENIB AT OR ABOVE 13000 FIX EE075 12000 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR DIRO2A FIX DIROM AT OR ABOVE 7000 FIX D233J 2620 FIX FN05R 2620
  RNW 05R
STAR DIRO4A FIX DIROM AT OR ABOVE 7000 FIX D105E 2620 FIX OVERFLY D076J 1630 TURN LEFT DIRECT FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR DIRO5C FIX DIROM AT OR BELOW 9000 AT OR ABOVE 7000 FIX EE002 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR DIRO5D FIX DIROM AT OR ABOVE 13000 FIX EE075 12000 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR DOBU2A FIX DOBUS AT OR ABOVE 7000 FIX D216L 2620 FIX OVERFLY D226L 2620 TURN RIGHT DIRECT FIX FN05R 2620
  RNW 05R
STAR DOBU4A FIX DOBUS AT OR ABOVE 7000 FIX OVERFLY D053I 1630 FIX CF23L 1630
  RNW 23L
STAR DOBU5C FIX DOBUS AT OR ABOVE 12000 FIX EE020 FIX EE022 AT OR ABOVE 12000 FIX EE001 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR DOBU5D FIX DOBUS AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE043 FIX EE013 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR GIME2A FIX GIMEK AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
STAR GIME4A FIX GIMEK AT OR ABOVE 7000 FIX OVERFLY D047J 2620 FIX CF23L 1630
  RNW 23L
STAR GIME5C FIX GIMEK AT OR ABOVE 12000 FIX EE018 FIX EE017 FIX EE016 AT OR ABOVE 12000 FIX EE003 AT OR BELOW 6000 AT OR ABOVE 3610
  RNW 05R
STAR GIME5D FIX GIMEK AT OR BELOW 10000 AT OR ABOVE 8000 FIX EE041 FIX EE012 AT OR BELOW 5000 AT OR ABOVE 2620
  RNW 23L
STAR GOBO2A FIX GOBON AT OR ABOVE 7000 FIX VNB 2620 FIX OVERFLY D212K 2620 TURN RIGHT DIRECT FIX OVERFLY D226L 2620 FIX FN05R 2620
  RNW 05R
