//ZSHC (XIAOSHAN)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
SID NIV15D RNW 07 FIX OVERFLY D067C TURN LEFT DIRECT FIX ADBAS AT OR BELOW 4930 SPEED 205 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV21D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX X AT OR ABOVE 4930 SPEED 205 FIX D309L AT OR ABOVE 6890 FIX HC028 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV22D RNW 24 FIX OVERFLY D247Q TURN RIGHT DIRECT FIX D278U AT OR ABOVE 6890 SPEED 205 FIX HC009 AT OR ABOVE 6890 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
SID NIV23D RNW 06 FIX OVERFLY D067H TURN RIGHT DIRECT FIX X AT OR ABOVE 4930 SPEED 205 FIX D317K AT OR ABOVE 6890 FIX ADBAS FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV24D RNW 24 FIX OVERFLY D247L AT OR ABOVE 2140 FIX HC008 AT OR ABOVE 6890 SPEED 205 FIX HC009 AT OR ABOVE 6890 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
SID NIV25D RNW 06 FIX OVERFLY DER06 TRK 052 UNTIL 4.8 FROM FIX IXS TURN LEFT DIRECT FIX ADBAS AT OR BELOW 4930 SPEED 205 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV42K RNW 24 FIX OVERFLY DER24 FIX HC005 AT OR ABOVE 2630 FIX HC008 AT OR ABOVE 6890 SPEED 205 FIX HC009 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
SID NIV52K RNW 25 FIX OVERFLY DER25 FIX HC001 AT OR ABOVE 2630 FIX HC008 AT OR ABOVE 6890 SPEED 205 FIX HC009 FIX HC010 AT OR BELOW 7880 AT OR ABOVE 6890 FIX HC011 FIX NIVIK AT OR ABOVE 9850
SID NIV61K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC033 AT OR ABOVE 4930 FIX HC035 AT OR ABOVE 6890 FIX HC028 FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
SID NIV63K RNW 06 FIX HC030 AT OR ABOVE 1480 FIX HC049 AT OR ABOVE 2960 SPEED 205 FIX HC050 FIX HC033 AT OR ABOVE 4930 FIX HC037 AT OR ABOVE 6890 FIX ADBAS FIX KAKIS AT OR BELOW 7880 FIX NIVIK AT OR ABOVE 9850
